# E (eV) pdosup(E)  pdosdw(E) 
 -3.514  0.644E+00  0.644E+00
 -3.504  0.671E+00  0.671E+00
 -3.494  0.774E+00  0.774E+00
 -3.484  0.815E+00  0.815E+00
 -3.474  0.831E+00  0.831E+00
 -3.464  0.906E+00  0.906E+00
 -3.454  0.769E+00  0.769E+00
 -3.444  0.684E+00  0.684E+00
 -3.434  0.613E+00  0.613E+00
 -3.424  0.562E+00  0.562E+00
 -3.414  0.551E+00  0.551E+00
 -3.404  0.561E+00  0.561E+00
 -3.394  0.659E+00  0.659E+00
 -3.384  0.777E+00  0.777E+00
 -3.374  0.748E+00  0.748E+00
 -3.364  0.720E+00  0.720E+00
 -3.354  0.632E+00  0.632E+00
 -3.344  0.584E+00  0.584E+00
 -3.334  0.568E+00  0.568E+00
 -3.324  0.586E+00  0.586E+00
 -3.314  0.690E+00  0.690E+00
 -3.304  0.738E+00  0.738E+00
 -3.294  0.839E+00  0.839E+00
 -3.284  0.845E+00  0.845E+00
 -3.274  0.772E+00  0.772E+00
 -3.264  0.713E+00  0.713E+00
 -3.254  0.708E+00  0.708E+00
 -3.244  0.740E+00  0.740E+00
 -3.234  0.727E+00  0.727E+00
 -3.224  0.700E+00  0.700E+00
 -3.214  0.682E+00  0.682E+00
 -3.204  0.695E+00  0.695E+00
 -3.194  0.696E+00  0.696E+00
 -3.184  0.657E+00  0.657E+00
 -3.174  0.592E+00  0.592E+00
 -3.164  0.579E+00  0.579E+00
 -3.154  0.589E+00  0.589E+00
 -3.144  0.585E+00  0.585E+00
 -3.134  0.619E+00  0.619E+00
 -3.124  0.822E+00  0.822E+00
 -3.114  0.853E+00  0.853E+00
 -3.104  0.809E+00  0.809E+00
 -3.094  0.787E+00  0.787E+00
 -3.084  0.768E+00  0.768E+00
 -3.074  0.693E+00  0.693E+00
 -3.064  0.648E+00  0.648E+00
 -3.054  0.614E+00  0.614E+00
 -3.044  0.571E+00  0.571E+00
 -3.034  0.619E+00  0.619E+00
 -3.024  0.669E+00  0.669E+00
 -3.014  0.759E+00  0.759E+00
 -3.004  0.791E+00  0.791E+00
 -2.994  0.767E+00  0.767E+00
 -2.984  0.714E+00  0.714E+00
 -2.974  0.694E+00  0.694E+00
 -2.964  0.668E+00  0.668E+00
 -2.954  0.615E+00  0.615E+00
 -2.944  0.612E+00  0.612E+00
